Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:20 EDT
"Nutrient data for: SWEET PEAS, UPC: 075450015423"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 cup = 125.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,56
"Protein",g,--,--,4.00,3.20
"Total lipid (fat)",g,--,--,0.50,0.40
"Carbohydrate, by difference",g,--,--,12.00,9.60
"Fiber, total dietary",g,--,--,4.0,3.2
"Sugars, total",g,--,--,6.00,4.80
Minerals
"Calcium, Ca",mg,--,--,20,16
"Iron, Fe",mg,--,--,1.44,1.15
"Sodium, Na",mg,--,--,300,240
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,12.0,9.6
"Vitamin A, IU",IU,--,--,300,240
Lipids
Amino Acids
Other
Ingredients
"GREEN PEAS, WATER, SUGAR, SALT." Date available: 06/02/2018 Date last updated by company: 06/02/2018
