Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:33 EDT
"Nutrient data for: CADBURY SNACK CHOCOLATE BAR SANDWICH 132 GR, UNPREPARED, GTIN: 05000201496386"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"100.0 g | Per = 100.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,5.80,5.80
"Total lipid (fat)",g,--,--,25.50,25.50
"Fiber, total dietary",g,--,--,0.7,0.7
"Sugars, total",g,--,--,38.50,38.50
Minerals
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,15.500,15.500
Amino Acids
Other
Ingredients
"Ingredients: Sugar, MILK, WHEAT flour, vegetable fats (palm, shea, sal), cocoa butter, cocoa mass, dextrose, fat reduced cocoa, invert sugar syrup, emulsifiers (SOYA lecithin, E476), BARLEY malt syrup, salt, vegetable oil (rapeseed), raising agent (sodium bicarbonate), flavouring.MAY CONTAIN NUTS." Date available: 03/27/2018 Date last updated by company: 03/27/2018
