Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:38 EDT
"Nutrient data for: OREO COOKIES 154 GR, UNPREPARED, GTIN: 07622210635105"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"100.0 g = 100.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,5.20,5.20
"Total lipid (fat)",g,--,--,20.00,20.00
"Fiber, total dietary",g,--,--,3.0,3.0
"Sugars, total",g,--,--,37.00,37.00
Minerals
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,5.400,5.400
Amino Acids
Other
Ingredients
"Ingredients: WHEAT flour, sugar, palm oil, rapeseed oil, fat reduced cocoa powder 4,5 %, WHEAT starch, glucose-fructose syrup, raising agents (potassium carbonates, ammonium carbonates, sodium carbonates), salt, emulsifiers (SOYA lecithin, sunflower lecithin), red beet juice concentrate, flavourings. MAY CONTAIN MILK." Date available: 04/16/2018 Date last updated by company: 04/16/2018
