Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:16 EDT
"Nutrient data for: LIGHT CRANBERRY COCKTAIL FROM CONCENTRATE, UPC: 041497257683"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"8.0 OZA = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,41,17
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,10.01,4.17
"Sugars, total",g,--,--,10.01,4.17
Minerals
"Potassium, K",mg,--,--,65,27
"Sodium, Na",mg,--,--,74,31
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"FILTERED WATER, CRANBERRY JUICE (CRANBERRY JUICE AND CRANBERRY JUICE FROM CONCENTRATE), FRUCTOSE, PECTIN, NATURAL FLAVORS, SODIUM CITRATE, ACESULFAME POTASSIUM, SUCRALOSE." Date available: 04/06/2018 Date last updated by company: 04/06/2018
