Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:44 EDT
"Nutrient data for: GUMMI CANDY, UPC: 042238307421"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"13.0 Pieces = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,333
"Protein",g,--,--,2.00,6.67
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,23.00,76.67
"Sugars, total",g,--,--,14.00,46.67
"Sugars, added",g,--,--,14.0,46.7
Minerals
"Sodium, Na",mg,--,--,5,17
Vitamins
Lipids
Amino Acids
Other
Ingredients
"GLUCOSE SYRUP (FROM WHEAT OR CORN), SUGAR, GELATIN, DEXTROSE (FROM WHEAT OR CORN), CONTAINS LESS THAN 2% OF: CITRIC ACID, ARTIFICIAL AND NATURAL FLAVORS, PALM OIL, PALM KERNEL OIL, CARNAUBA WAX, WHITE BEESWAX, YELLOW BEESWAX, YELLOW 5, RED 40, BLUE 1." Date available: 05/29/2018 Date last updated by company: 05/29/2018
