Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:12 EDT
"Nutrient data for: NABISCO MALLOMARS COOKIES CHOCOLATE 1X8 OZ, UNPREPARED, GTIN: 00044000006747"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 cookies (27g) = 27.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,1.00,3.70
"Total lipid (fat)",g,--,--,5.00,18.52
"Carbohydrate, by difference",g,--,--,18.00,66.67
"Sugars, total",g,--,--,12.00,44.44
Minerals
"Calcium, Ca",mg,--,--,6,22
"Iron, Fe",mg,--,--,1.10,4.07
"Potassium, K",mg,--,--,49,181
"Sodium, Na",mg,--,--,35,130
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,2.500,9.260
"Fatty acids, total trans",g,--,--,0.000,0.000
Amino Acids
Other
Ingredients
"INGREDIENTS: SWEET CHOCOLATE COATING (SUGAR, CHOCOLATE, COCOA BUTTER, CHOCOLATE PROCESSED WITH ALKALI, SOY LECITHIN), UNBLEACHED ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE {VITAMIN B1}, RIBOFLAVIN {VITAMIN B2}, FOLIC ACID), SUGAR, HIGH FRUCTOSE CORN SYRUP, CORN SYRUP, INVERT SUGAR, CANOLA OIL, WATER, PALM OIL, GELATIN, LEAVENING (BAKING SODA AND/OR CALCIUM PHOSPHATE), SALT, SOY LECITHIN, ARTIFICIAL FLAVOR. MILK." Date available: 05/03/2018 Date last updated by company: 04/24/2018
