Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:39 EDT
"Nutrient data for: CADBURY CURLYWURLY CHOCOLATE BAR, UNPREPARED, GTIN: 05034660505181"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.0  = 100.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,3.30,3.30
"Total lipid (fat)",g,--,--,18.00,18.00
"Fiber, total dietary",g,--,--,0.7,0.7
"Sugars, total",g,--,--,48.50,48.50
Minerals
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,9.700,9.700
Amino Acids
Other
Ingredients
"Ingredients: Glucose syrup, sugar, palm oil, dried skimmed MILK, cocoa butter, cocoa mass, dried whey (from MILK), MILK fat, emulsifiers (E471, E442, E476), salt, sodium bicarbonate, flavourings. MILK CHOCOLATE: MILK SOLIDS 14% MINIMUM. Made under licence from Cadbury UK Ltd. CONTAINS VEGETABLE FATS IN ADDITION TO COCOA BUTTER.." Date available: 11/10/2017 Date last updated by company: 10/28/2016
