Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:58 EDT
"Nutrient data for: THE DUNDEE MARMALADE, UPC: 637793002500"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Tbsp = 20.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,50,250
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,14.00,70.00
"Sugars, total",g,--,--,14.00,70.00
Minerals
"Sodium, Na",mg,--,--,1,5
Vitamins
Lipids
Amino Acids
Other
Ingredients
"SUGAR, SEVILLE ORANGES, ORANGE JUICE (FROM CONCENTRATE), LEMON JUICE (FROM CONCENTRATE), GELLING AGENT: FRUIT PECTIN, ACIDITY REGULATOR: CITRIC ACID, ORANGE OIL." Date available: 10/13/2017 Date last updated by company: 10/13/2017
