Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:42 EDT
"Nutrient data for: GLUCOSE SHOT, UPC: 021292004378"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 OZA = 60.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,117
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,16.00,26.67
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,15.00,25.00
Minerals
"Sodium, Na",mg,--,--,10,17
Vitamins
Lipids
Amino Acids
Other
Ingredients
"WATER, DEXTROSE (D-GLUCOSE), MALTODEXTRIN, CITRIC ACID, NATURAL & ARTIFICIAL MIXED BERRY FLAVOR, SODIUM BENZOATE, FD&C RED #40, FD&C BLUE #1." Date available: 06/06/2018 Date last updated by company: 06/06/2018
