Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:48 EDT
"Nutrient data for: REAL CANE SUGAR SODA, UPC: 021130256129"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Can = 355.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,181,51
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,46.01,12.96
"Sugars, total",g,--,--,45.01,12.68
"Sugars, added",g,--,--,45.1,12.7
Minerals
"Sodium, Na",mg,--,--,0,0
Vitamins
Lipids
Amino Acids
Other
Ingredients
"CARBONATED WATER, CANE SUGAR, CITRIC ACID, POTASSIUM BENZOATE (PRESERVATIVE), CORN STARCH-MODIFIED, NATURAL FLAVOR, ESTER GUM, YELLOW 6, RED 40, SODIUM BENZOATE & POTASSIUM SORBATE (PRESERVATIVES)." Date available: 05/08/2018 Date last updated by company: 05/08/2018
