Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:34 EDT
"Nutrient data for: DAIRYLEA DUNKERS PROCESSED CHEESE-SNACK JUMBO, UNPREPARED, GTIN: 07622300223090"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.0  = 100.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,9.30,9.30
"Total lipid (fat)",g,--,--,11.00,11.00
"Fiber, total dietary",g,--,--,2.5,2.5
"Sugars, total",g,--,--,6.40,6.40
Minerals
"Calcium, Ca",mg,--,--,447,447
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,6.200,6.200
Amino Acids
Other
Ingredients
"Ingredients:Dairylea CHEESE Dip: Skimmed MILK (Water, Skimmed MILK Powder), CHEESE, Concentrated Whey (from MILK), MILK Protein, MILK Fat, Inulin, Emulsifying Salt (Polyphosphate), Modified Starch, Calcium Phosphate, Acidity Regulator (Lactic Acid).Corn and Potato Snack: Corn, Potato Powder, Palm Oil, Flavourings, Sugar, Onion Powder, Salt, Yeast Extract, Parsley, Garlic Powder, Acids (Malic Acid, Citric Acid), Emulsifier (Mono- and Diglycerides of Fatty Acids). May Contain Wheat and Peanuts." Date available: 11/10/2017 Date last updated by company: 03/16/2017
