Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:18 EDT
"Nutrient data for: DANNON, LIGHT & FIT, NONFAT GREEK CRUNCH YOGURT & TOPPINGS, STRAWBERRY CHEESECAKE, UPC: 036632011060"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 141.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,50
"Protein",g,--,--,10.00,7.09
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,7.99,5.67
"Fiber, total dietary",g,--,--,1.0,0.7
"Sugars, total",g,--,--,6.01,4.26
Minerals
"Calcium, Ca",mg,--,--,100,71
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,35,25
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,6,4
Amino Acids
Other
Ingredients
"NONFAT YOGURT: CULTURED PASTEURIZED GRADE A NONFAT MILK, WATER, STRAWBERRIES, FRUCTOSE, MODIFIED FOOD STARCH, NATURAL AND ARTIFICIAL FLAVORS, BLACK CARROT JUICE (FOR COLOR), SUCRALOSE, CITRIC ACID, POTASSIUM SORBATE (TO PRESERVE FRESHNESS), ACESULFAME POTASSIUM, SODIUM CITRATE. TOPPING: GRAHAM CRACKER (UNENRICHED WHEAT FLOUR, SUGAR, LIQUID POLYDEXTROSE (POLYDEXTROSE, WATER), CANOLA OIL, WATER, WHEAT BRAN AND WHEAT GERM DERIVED FROM WHITE, HONEY, NATURAL FLAVOR, SALT, BAKING SODA, SOY LECITHIN.), WHITE CHOCOLATE (SUGAR, COCOA BUTTER, WHOLE MILK POWDER, SOY LECITHIN, NATURAL VANILLA EXTRACT)." Date available: 12/05/2017 Date last updated by company: 12/05/2017
