Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:47 EDT
"Nutrient data for: ORGANIC 100% JUICE, UPC: 80075355115125"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"8.0 FL OZ (240ML) | RECON. = 60.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,217
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,31.00,51.67
"Sugars, total",g,--,--,30.00,50.00
Minerals
"Iron, Fe",mg,--,--,0.36,0.60
"Potassium, K",mg,--,--,280,467
"Sodium, Na",mg,--,--,25,42
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,72.0,120.0
Lipids
Amino Acids
Other
Ingredients
"ORGANIC APPLE JUICE CONCENTRATE, FILTERED WATER, ORGANIC MANGO PUREE, CITRIC ACID, ORGANIC PEACH CONCENTRATE, ASCORBIC ACID (VITAMIN C), NATURAL FLAVORS, NATURAL BETA CAROTENE (FOR COLOR)." Date available: 05/29/2018 Date last updated by company: 05/29/2018
