Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:34 EDT
"Nutrient data for: CADBURY WISPA CHOCOLATE DRINK, UNPREPARED, GTIN: 07622210141132"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.0  = 100.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,9.30,9.30
"Total lipid (fat)",g,--,--,7.20,7.20
"Fiber, total dietary",g,--,--,3.3,3.3
"Sugars, total",g,--,--,63.50,63.50
Minerals
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,4.400,4.400
Amino Acids
Other
Ingredients
"Ingredients: Sugar, skimmed MILK powder, maltodextrin, fat reduced cocoa powder (7.8%), glucose syrup, coconut fat, emulsifiers (SOYA lecithin, E471, E442, sunflower lecithin), flavorings, MILK, thickener (E407), salt, modified starch, anti-caking agent (E551), MILK proteins, cocoa mass, cocoa butter, vegetable oils (palm and shea in various proportions). Cocoa, Sugar: traded in compliance with Fairtrade Standards, total 51%. Visit www.info.fairtrade.net." Date available: 11/10/2017 Date last updated by company: 07/26/2016
