Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:45 EDT
"Nutrient data for: PITTED OLIVES, UPC: 705814442670"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 OLIVES = 15.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,25,167
"Total lipid (fat)",g,--,--,2.00,13.33
"Carbohydrate, by difference",g,--,--,1.00,6.67
Minerals
"Sodium, Na",mg,--,--,95,633
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,1.500,10.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"OLIVES, WATER, SEA SALT, AND FERROUS GLUCONATE (AN IRON DERIVATIVE)." Date available: 06/02/2018 Date last updated by company: 06/02/2018
