Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:57 EDT
"Nutrient data for: CONCORD GRAPE FRUIT SPREAD, UPC: 085239024614"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Tbsp = 19.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,45,237
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,11.00,57.89
"Sugars, total",g,--,--,10.00,52.63
"Sugars, added",g,--,--,10.0,52.6
Minerals
"Sodium, Na",mg,--,--,0,0
Vitamins
Lipids
Amino Acids
Other
Ingredients
"ORGANIC CONCORD GRAPE PUREE, ORGANIC DRIED SUGAR CANE SYRUP, CONTAINS 2% OR LESS OF: ORGANIC LEMON JUICE CONCENTRATE, FRUIT PECTIN." Date available: 05/14/2018 Date last updated by company: 05/14/2018
