Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:34 EDT
"Nutrient data for: CADBURY FLAKE CHOCOLATE BAR, UNPREPARED, GTIN: 05034660520245"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"100.0 g | Per = 100.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,8.10,8.10
"Total lipid (fat)",g,--,--,31.00,31.00
"Fiber, total dietary",g,--,--,0.7,0.7
"Sugars, total",g,--,--,55.50,55.50
Minerals
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,19.000,19.000
Amino Acids
Other
Ingredients
"Ingredients: MILK, sugar, cocoa butter, cocoa mass, vegetable fats (palm, shea), emulsifier (E442), flavourings. MILK SOLIDS 14% MINIMUM.COCOA SOLIDS 25% MINIMUM.CONTAINS VEGETABLE FATS IN ADDITION TO COCOA BUTTER." Date available: 03/27/2018 Date last updated by company: 03/27/2018
