Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:02 EDT
"Nutrient data for: DELIFRESH ITALIAN STYLE HERB TURKEY BREAST, UPC: 044700073520"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 ONZ = 56.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,50,89
"Protein",g,--,--,9.00,16.07
"Total lipid (fat)",g,--,--,1.00,1.79
"Carbohydrate, by difference",g,--,--,3.00,5.36
"Sugars, total",g,--,--,1.00,1.79
Minerals
"Sodium, Na",mg,--,--,520,929
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,9.0,16.1
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,36
Amino Acids
Other
Ingredients
"TURKEY BREAST, WATER, CULTURED DEXTROSE*, CONTAINS LESS THAN 2% OF MODIFIED CORNSTARCH, SALT, SUGAR, VINEGAR*, CULTURED CELERY JUICE*, SODIUM PHOSPHATES, CARRAGEENAN, CHERRY POWDER, LEMON JUICE SOLIDS, NATURAL FLAVOR. COATED WITH TOMATO POWDER, DRIED OREGANO, PAPRIKA, LEMON PEEL, GROUND MARJORAM, DRIED GARLIC." Date available: 10/04/2017 Date last updated by company: 10/04/2017
