Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:34 EDT
"Nutrient data for: GREEN & BLACK'S ORGANIC CHOCOLATE BAR VARIETY, UNPREPARED, GTIN: 07622210269287"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.0  = 100.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,8.60,8.60
"Total lipid (fat)",g,--,--,36.00,36.00
"Fiber, total dietary",g,--,--,4.3,4.3
"Sugars, total",g,--,--,44.00,44.00
Minerals
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,21.500,21.500
Amino Acids
Other
Ingredients
"MAY CONTAIN TREE NUTS, ALMOND, TREE NUTS, HAZELNUT / FILBERT." Date available: 11/10/2017 Date last updated by company: 12/08/2016
