Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:11 EDT
"Nutrient data for: PURDEYS REJUVENATE 250ML CAN, UNPREPARED, GTIN: 00000050414598"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.0  = 100.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,0.50,0.50
"Total lipid (fat)",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,6.30,6.30
Minerals
"Sodium, Na",mg,--,--,0,0
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
Amino Acids
Other
Ingredients
"Fruit Juices from Concentrate (Grape 38%, Apple 15%), Carbonated Spring Water (46%), Botanical Extracts (Damiana, Oak Bark, Chinese Ginseng), Natural Flavourings, Acid (Citric Acid), Vitamins (C, Niacin, Thiamin, B6, Riboflavin, B12)." Date available: 08/10/2017 Date last updated by company: 08/10/2017
