Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:09 EDT
"Nutrient data for: GOOD THINS CRACKERS CHEDDAR 1X3.75 OZ, UNPREPARED, GTIN: 00044000042691"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"23.0 pieces (30g) = 30.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,2.00,6.67
"Total lipid (fat)",g,--,--,4.00,13.33
"Carbohydrate, by difference",g,--,--,22.00,73.33
"Sugars, total",g,--,--,1.00,3.33
Minerals
"Calcium, Ca",mg,--,--,50,167
"Iron, Fe",mg,--,--,0.50,1.67
"Potassium, K",mg,--,--,290,967
"Sodium, Na",mg,--,--,190,633
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.501,1.670
"Fatty acids, total trans",g,--,--,0.000,0.000
Amino Acids
Other
Ingredients
"INGREDIENTS: POTATO FLOUR, CORNSTARCH, CANOLA OIL, ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE {VITAMIN B1}, RIBOFLAVIN {VITAMIN B2}, FOLIC ACID), SUGAR, OAT FIBER, LEAVENING (CALCIUM PHOSPHATE AND BAKING SODA), SOY LECITHIN, SALT, WHEY*, BUTTERMILK*, CHEDDAR CHEESE* (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES), CITRIC ACID, AUTOLYZED YEAST EXTRACT, ONION POWDER, DEXTROSE, GARLIC POWDER, BLACK PEPPER, NATURAL FLAVOR, LACTIC ACID." Date available: 05/09/2018 Date last updated by company: 11/01/2017
