Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:13 EDT
"Nutrient data for: ORGANIC EXTRA VIRGIN OLIVE OIL, UPC: 019962674815"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Tbsp = 14.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,857
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,14.00,100.00
"Carbohydrate, by difference",g,--,--,0.00,0.00
Minerals
"Sodium, Na",mg,--,--,0,0
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,2.500,17.860
Amino Acids
Other
Ingredients
"ORGANIC EXTRA VIRGIN OLIVE OIL AND NATURAL ROSEMARY FLAVOR" Date available: 05/25/2018 Date last updated by company: 05/25/2018
