Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:11 EDT
"Nutrient data for: TERRY'S ALL GOLD CHOCOLATE PIECES-ASSORTED DARK, UNPREPARED, GTIN: 03664346304894"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.0  = 100.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,4.50,4.50
"Total lipid (fat)",g,--,--,30.00,30.00
"Fiber, total dietary",g,--,--,5.0,5.0
"Sugars, total",g,--,--,52.00,52.00
Minerals
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,17.000,17.000
Amino Acids
Other
Ingredients
"Ingredients: Sugar, cocoa mass, vegetable fats (palm, shea), cocoa butter, MILK fat, whole MILK powder, glucose syrup, marzipan (sugar, ALMONDS, humectant (sorbitol), glucose syrup, stabiliser (invertase)), invert sugar syrup, HAZELNUTS, whey powder (from MILK), skimmed MILK powder, HAZELNUT paste, humectants (sorbitol, glycerol), reduced fat cocoa powder, emulsifiers (SOYA lecithin, E442, sunflower lecithin), whey permeate powder (from MILK), freeze-dried strawberry powder, ethanol, flavourings, stabiliser (invertase), lactose (from MILK), acidity regulator (citric acid). CHOCOLATE: COCOA SOLIDS 46% MINIMUM. MAY CONTAIN OTHER NUTS." Date available: 04/13/2018 Date last updated by company: 04/13/2018
