Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:53 EDT
"Nutrient data for: 100% COLD PRESSED JUICE, UPC: 752830075382"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"8.0 OZA = 236.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,51
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,30.00,12.71
"Sugars, total",g,--,--,23.01,9.75
"Sugars, added",g,--,--,0.0,0.0
Minerals
"Calcium, Ca",mg,--,--,12,5
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,191,81
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
Amino Acids
Other
Ingredients
"APPLES, MANGO, PINEAPPLES, ORANGES, GRAPES, GINGER" Date available: 05/14/2018 Date last updated by company: 05/14/2018
