Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:09 EDT
"Nutrient data for: TRISCUIT CRACKERS-MINI SMOKED GOUDA 1X8 OZ, UNPREPARED, GTIN: 00044000055714"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"28.0 crackers (30g) = 30.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,3.00,10.00
"Total lipid (fat)",g,--,--,3.50,11.67
"Carbohydrate, by difference",g,--,--,22.00,73.33
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,14,47
"Iron, Fe",mg,--,--,1.50,5.00
"Potassium, K",mg,--,--,120,400
"Sodium, Na",mg,--,--,160,533
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
Amino Acids
Other
Ingredients
"INGREDIENTS: WHOLE GRAIN WHEAT, CANOLA OIL, SEA SALT, BUTTERMILK, RICE STARCH, NATURAL FLAVOR (INCLUDES NATURAL SMOKE FLAVOR), SUGAR, CHEDDAR CHEESE POWDER (CULTURED MILK, SALT, ENZYMES), GOUDA CHEESE POWDER (CULTURED MILK, SALT, ENZYMES), NONFAT MILK, EXTRA VIRGIN OLIVE OIL, MALTED BARLEY FLOUR, SALT." Date available: 05/17/2018 Date last updated by company: 05/17/2018
