Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:43 EDT
"Nutrient data for: FRUIT WITH STRING CHEESE, UPC: 681131220880"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 99.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,111
"Protein",g,--,--,6.00,6.06
"Total lipid (fat)",g,--,--,4.50,4.55
"Carbohydrate, by difference",g,--,--,13.00,13.13
"Fiber, total dietary",g,--,--,2.0,2.0
"Sugars, total",g,--,--,9.00,9.09
Minerals
"Calcium, Ca",mg,--,--,180,182
"Iron, Fe",mg,--,--,0.20,0.20
"Sodium, Na",mg,--,--,160,162
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,2.505,2.530
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,10
Amino Acids
Other
Ingredients
"APPLES WITH CALCIUM ASCORBATE TO PROMOTE WHITENESS AND MAINTAIN TEXTURE, GRAPES, MOZZARELLA CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES, NATAMYCIN [A NATURAL MOLD INHIBITOR])." Date available: 06/01/2018 Date last updated by company: 06/01/2018
