Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:01 EDT
"Nutrient data for: MINUTE MAID, GRAPEFRUIT JUICE, UPC: 025000025433"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 OZA = 60.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,167
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,25.00,41.67
"Sugars, total",g,--,--,20.00,33.33
Minerals
"Calcium, Ca",mg,--,--,100,167
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,84.0,140.0
Lipids
Amino Acids
Other
Ingredients
"CONTAINS CONCENTRATED GRAPEFRUIT JUICE, CALCIUM CITRATE." Date available: 02/02/2018 Date last updated by company: 02/02/2018
