Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:54 EDT
"Nutrient data for: THE ORIGINAL GOURMET JELLY BEAN, UPC: 071570007492"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"27.0 PIECES = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,80,267
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,29.00,96.67
"Sugar alcohols,total",g,--,--,26.1,87.0
Minerals
"Sodium, Na",mg,--,--,0,0
Vitamins
Lipids
Amino Acids
Other
Ingredients
"MALTITOL SYRUP, MALTITOL, MODIFIED FOOD STARCH, CONTAINS 2% OR LESS OF THE FOLLOWING: SUCRALOSE, CITRIC ACID, NATURAL AND ARTIFICIAL FLAVORS, COLOR ADDED, RED 40, YELLOW 5 & 6, RED 40 LAKE, BLUE 2 LAKE, YELLOW 5 & 6 LAKE, BLUE 1, TAPIOCA DEXTRIN, BEESWAX, CARNAUBA WAX, CONFECTIONER'S GLAZE, SALT." Date available: 06/01/2018 Date last updated by company: 06/01/2018
