Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:48 EDT
"Nutrient data for: Rockstar Pure Zero Silver Ice Energy Drink 16 Fluid Ounce Aluminum Can, UNPREPARED, GTIN: 00818094002240"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.0  = 240.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,1.01,0.42
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Sodium, Na",mg,--,--,180,75
Vitamins
"Niacin",mg,--,--,19.999,8.333
"Pantothenic acid",mg,--,--,10.001,4.167
"Vitamin B-6",mg,--,--,1.999,0.833
"Vitamin B-12",µg,--,--,6.00,2.50
Lipids
Amino Acids
Other
Ingredients
"Ingredients: Carbonated Water, Citric Acid, Erythritol, Taurine, Sodium Citrate, Benzoic Acid (Preservative), Caffeine, Acesulfame Potassium, Glucuronolactone, Sucralose, Sorbic Acid (Preservative), Pantothenic Acid, Niacinamide, Inositol, Natural Flavor, Milk Thistle Extract, Gum Arabic, Ester Gum, Pyridoxine Hydrochloride, Panax Ginseng Root Extract, Guarana Seed Extract, Caramel Color, Cyanocobalamin." Date available: 12/05/2017 Date last updated by company: 03/07/2017
