Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:34 EDT
"Nutrient data for: GOOD THINS CRACKERS BEAN CHIPOTLE TOMATO1X6.5 OZ, UNPREPARED, GTIN: 00044000053284"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"22.0 pieces (29g) = 29.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,3.00,10.34
"Total lipid (fat)",g,--,--,4.50,15.52
"Carbohydrate, by difference",g,--,--,20.00,68.97
"Sugars, total",g,--,--,2.00,6.90
Minerals
"Calcium, Ca",mg,--,--,50,172
"Iron, Fe",mg,--,--,1.10,3.79
"Potassium, K",mg,--,--,110,379
"Sodium, Na",mg,--,--,120,414
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
Amino Acids
Other
Ingredients
"INGREDIENTS: ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE {VITAMIN B1}, RIBOFLAVIN {VITAMIN B2}, FOLIC ACID), CANOLA OIL, PINTO BEAN POWDER, NAVY BEAN POWDER, BLACK BEAN POWDER, CORNSTARCH, SUGAR, DRIED BLACK BEANS, DRIED PINTO BEANS, DRIED NAVY BEANS, LEAVENING (CALCIUM PHOSPHATE AND BAKING SODA), SALT, SPICES, PAPRIKA, TOMATO POWDER, ONION POWDER, GARLIC POWDER, NATURAL FLAVOR." Date available: 02/14/2018 Date last updated by company: 09/13/2017
