Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:14 EDT
"Nutrient data for: LIFE SAVERS, BUNNIES & EGGS GUMMIES CANDY, WATERMELON, ORANGE, STRAWBERRY, CHERRY, GREENAPPLE, UPC: 022000016126"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 PACKAGES = 45.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,333
"Protein",g,--,--,2.00,4.44
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,35.00,77.78
"Sugars, total",g,--,--,29.00,64.44
Minerals
"Sodium, Na",mg,--,--,0,0
Vitamins
Lipids
Amino Acids
Other
Ingredients
"CORN SYRUP, SUGAR, WATER, MODIFIED CORN STARCH, GELATIN; LESS THAN 2% OF: CITRIC ACID, NATURAL AND ARTIFICIAL FLAVORS, MINERAL OIL, COLORS (RED 40, YELLOW 5, BLUE 1), CARNAUBA WAX." Date available: 07/14/2017 Date last updated by company: 07/14/2017
