Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:02 EDT
"Nutrient data for: ORGANIC POWDER DRINK MIX STICKS, UPC: 857880006093"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 PACKET = 5.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,15,300
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,5.00,100.00
"Sugars, total",g,--,--,4.00,80.00
Minerals
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,12.0,240.0
Lipids
Amino Acids
Other
Ingredients
"ORGANIC CANE SUGAR, CITRIC ACID, ORGANIC ORANGE FLAVOR (ORGANIC GUM ARABIC, ORGANIC NATURAL FLAVOR, NATURAL FLAVOR), ORGANIC STEVIA EXTRACT, ASCORBIC ACID (VITAMIN C), ORGANIC ANNATTO POWDER" Date available: 07/14/2017 Date last updated by company: 07/14/2017
